,noFear_noChat_avg_fitness,noFear_noChat_cat_avg_fitness,noFear_noChat_count,noFear_noChat_keep,noFear_noChat_give,noFear_noChat_steal,noFear_chat_avg_fitness,noFear_chat_cat_avg_fitness,noFear_chat_count,noFear_chat_keep,noFear_chat_give,noFear_chat_steal,fear_noChat_avg_fitness,fear_noChat_cat_avg_fitness,fear_noChat_count,fear_noChat_keep,fear_noChat_give,fear_noChat_steal,fear_chat_avg_fitness,fear_chat_cat_avg_fitness,fear_chat_count,fear_chat_keep,fear_chat_give,fear_chat_steal,homogeneous_noFear_noChat_avg_fitness,homogeneous_noFear_noChat_cat_avg_fitness,homogeneous_noFear_noChat_count,homogeneous_noFear_noChat_keep,homogeneous_noFear_noChat_give,homogeneous_noFear_noChat_steal,homogeneous_noFear_chat_avg_fitness,homogeneous_noFear_chat_cat_avg_fitness,homogeneous_noFear_chat_count,homogeneous_noFear_chat_keep,homogeneous_noFear_chat_give,homogeneous_noFear_chat_steal,homogeneous_fear_noChat_avg_fitness,homogeneous_fear_noChat_cat_avg_fitness,homogeneous_fear_noChat_count,homogeneous_fear_noChat_keep,homogeneous_fear_noChat_give,homogeneous_fear_noChat_steal,homogeneous_fear_chat_avg_fitness,homogeneous_fear_chat_cat_avg_fitness,homogeneous_fear_chat_count,homogeneous_fear_chat_keep,homogeneous_fear_chat_give,homogeneous_fear_chat_steal,mixed_noFear_noChat_avg_fitness,mixed_noFear_noChat_cat_avg_fitness,mixed_noFear_noChat_count,mixed_noFear_noChat_keep,mixed_noFear_noChat_give,mixed_noFear_noChat_steal,mixed_noFear_chat_avg_fitness,mixed_noFear_chat_cat_avg_fitness,mixed_noFear_chat_count,mixed_noFear_chat_keep,mixed_noFear_chat_give,mixed_noFear_chat_steal,mixed_fear_noChat_avg_fitness,mixed_fear_noChat_cat_avg_fitness,mixed_fear_noChat_count,mixed_fear_noChat_keep,mixed_fear_noChat_give,mixed_fear_noChat_steal,mixed_fear_chat_avg_fitness,mixed_fear_chat_cat_avg_fitness,mixed_fear_chat_count,mixed_fear_chat_keep,mixed_fear_chat_give,mixed_fear_chat_steal
41,88.68322977690282,0.0,,0.788125,0.17575,0.036125,97.05364466853452,5.551115123125783e-17,,0.975875,0.023625,0.0005,85.16745201026654,0.0,,0.903125,0.089375,0.0075,88.75271745610841,1.387778780781445e-17,,0.349625,0.630625,0.01975,294.0829114312274,0.062558626545403,,0.287375,0.668875,0.04375,298.11131609193325,0.016277879090944,,0.2415,0.733625,0.024875,318.1206304797332,6.522560269672795e-16,,0.30525,0.682125,0.012625,281.0561659555191,0.0,,0.31075,0.670375,0.018875,,,,,,,,,,,,,,,,,,,,,,,,
42,88.81557233319786,4.163336342344337e-17,,0.779625,0.189375,0.031,97.11895236376608,0.0,,0.977625,0.022375,-0.0,86.69573880278814,0.013894499065666002,,0.9115,0.0835,0.005,88.87238045532723,5.551115123125783e-17,,0.320375,0.661,0.018625,295.5126953099598,2.698149317137756,,0.27275,0.69175,0.0355,299.02921955376183,0.034025649381303,,0.239,0.748875,0.012125,319.2695440695661,2.099362785354848,,0.299,0.690625,0.010375,281.6954516392232,0.0012589569607840002,,0.30625,0.667,0.02675,,,,,,,,,,,,,,,,,,,,,,,,
43,88.83252769122267,2.775557561562891e-17,,0.7755,0.198,0.0265,97.55761676327138,4.163336342344337e-17,,0.977875,0.021875,0.00025,86.84514423755769,0.0018381733458630002,,0.905,0.091125,0.003875,89.10748183270981,0.061279225144497004,,0.32175,0.66975,0.0085,296.7659027422962,6.813993813636899e-15,,0.26675,0.7075,0.02575,299.8259059986833,0.003498594265402,,0.25225,0.73775,0.01,322.9130855465992,2.247411148059908,,0.284875,0.7045,0.010625,282.65236712165256,0.008258882918227,,0.31575,0.668875,0.015375,,,,,,,,,,,,,,,,,,,,,,,,
44,88.87406745766293,0.0,,0.7725,0.201625,0.025875,97.7315281542418,0.0,,0.978875,0.018125,0.003,87.37024633860023,1.110223024625156e-16,,0.91,0.085875,0.004125,89.44576884992932,0.020307558653506003,,0.295875,0.689375,0.01475,297.1734956105299,0.013844271655339002,,0.2685,0.698625,0.032875,300.1084399956166,2.9143354396410363e-15,,0.25725,0.734625,0.008125,324.21258539552394,3.330669073875469e-16,,0.282875,0.707125,0.01,284.58934678407934,0.012926011755008002,,0.317375,0.67375,0.008875,,,,,,,,,,,,,,,,,,,,,,,,
45,88.9188211113467,0.0,,0.77525,0.199125,0.025625,98.07758135279784,5.551115123125783e-17,,0.980875,0.017125,0.002,88.14603512593027,0.0,,0.9175,0.080875,0.001625,90.01156790044195,0.19280539956762602,,0.2835,0.70225,0.01425,298.9212895748458,0.021354294979521002,,0.269125,0.714875,0.016,300.23826587348384,3.05311331771918e-16,,0.2545,0.740625,0.004875,325.89224429386286,0.0,,0.278625,0.7145,0.006875,284.7950999915719,0.08283211193585101,,0.3015,0.678875,0.019625,,,,,,,,,,,,,,,,,,,,,,,,
46,89.18001927845249,1.387778780781445e-16,,0.798125,0.17775,0.024125,98.26274650869144,1.387778780781445e-17,,0.981625,0.017375,0.001,88.72136121600828,0.075106326368113,,0.918125,0.07875,0.003125,90.15491005792296,0.0,,0.2745,0.7135,0.012,298.972955893116,0.0,,0.25875,0.722125,0.019125,306.656010711887,0.0,,0.253625,0.742875,0.0035,326.89063522167595,5.551115123125783e-17,,0.27875,0.7155,0.00575,288.2792365641224,0.26594673037933503,,0.31575,0.66875,0.0155,,,,,,,,,,,,,,,,,,,,,,,,
47,89.77511975839646,0.0,,0.785875,0.193875,0.02025,98.31914158154356,1.387778780781445e-16,,0.982875,0.017125,-0.0,88.73985229398488,3.330669073875469e-16,,0.921625,0.07425,0.004125,90.3556024259944,1.387778780781445e-17,,0.287625,0.70725,0.005125,305.5252036276076,8.326672684688674e-17,,0.265,0.716875,0.018125,308.506513166147,0.0,,0.260875,0.73625,0.002875,327.480696559453,1.2767564783189302e-15,,0.27825,0.710375,0.011375,288.3120912504514,0.310529994865253,,0.321125,0.664375,0.0145,,,,,,,,,,,,,,,,,,,,,,,,
48,89.93282202622264,0.154280728366386,,0.77525,0.203625,0.021125,98.33936696458132,0.0,,0.983625,0.016375,-0.0,88.96637177437066,2.149554196180353,,0.91825,0.081,0.00075,91.0047906435675,2.775557561562891e-17,,0.289,0.705,0.006,306.089271907757,0.183673831067409,,0.264875,0.716625,0.0185,310.0817271801683,8.326672684688674e-17,,0.253625,0.744,0.002375,327.96275474413574,2.9420910152566652e-15,,0.28175,0.71125,0.007,292.80875892373894,0.0,,0.32875,0.659625,0.011625,,,,,,,,,,,,,,,,,,,,,,,,
49,90.708541800131,0.0,,0.7835,0.19475,0.02175,98.69478686828974,2.775557561562891e-17,,0.983875,0.016125,-0.0,89.03528126374755,1.110223024625156e-16,,0.924875,0.07475,0.000375,91.17716349670118,0.021452225816014,,0.30125,0.69425,0.0045,307.7834169851829,1.194572211419105,,0.261375,0.716875,0.02175,312.53609231397326,0.0024181823959580004,,0.259375,0.7365,0.004125,328.0404822441749,0.22903470263900402,,0.2895,0.701875,0.008625,292.89808239674267,0.0,,0.3295,0.66075,0.00975,,,,,,,,,,,,,,,,,,,,,,,,
50,90.85580128134217,4.163336342344337e-17,,0.8025,0.188625,0.008875,98.8159733740037,0.0,,0.982375,0.017625,-0.0,89.33614557674142,0.0,,0.929375,0.0705,0.000125,91.30954188966058,0.0,,0.289,0.704625,0.006375,309.0681029081637,9.375833442959447e-14,,0.27525,0.709,0.01575,312.8691651245477,1.52655665885959e-16,,0.2595,0.73975,0.00075,328.4892541768361,0.30184368029151104,,0.29175,0.70225,0.006,293.5736549517105,0.532664027897743,,0.327375,0.66425,0.008375,,,,,,,,,,,,,,,,,,,,,,,,
51,90.99993331614556,0.0,,0.78875,0.19625,0.015,99.0457958899648,2.775557561562891e-17,,0.983125,0.016875,-0.0,89.45791625682307,0.0,,0.9265,0.07325,0.00025,91.6509334487746,0.038392793970791005,,0.286875,0.709125,0.004,311.17016141317924,1.139366379021566e-14,,0.270125,0.712875,0.017,314.8171022145145,8.326672684688674e-17,,0.259,0.739125,0.001875,329.8008149839723,7.341349750333848e-15,,0.293375,0.70425,0.002375,295.1372600737271,0.405102948168838,,0.332375,0.66,0.007625,,,,,,,,,,,,,,,,,,,,,,,,
52,91.0275490697634,0.056134014206549,,0.7945,0.195,0.0105,99.20870111900518,8.326672684688674e-17,,0.982625,0.017375,-0.0,92.36224104137813,2.775557561562891e-17,,0.926,0.074,-0.0,91.99867753079404,0.0,,0.291375,0.70225,0.006375,312.0207144647912,0.009321092776254,,0.2785,0.71175,0.00975,314.9154949674513,0.0,,0.258375,0.73925,0.002375,330.09319292737973,0.0,,0.2955,0.7015,0.003,295.2915928731658,0.0,,0.333,0.657375,0.009625,,,,,,,,,,,,,,,,,,,,,,,,
53,91.18563140782692,6.938893903907228e-17,,0.802875,0.18475,0.012375,99.25448820847382,5.551115123125783e-17,,0.981625,0.018375,-0.0,92.40906975495425,8.326672684688674e-17,,0.927125,0.07125,0.001625,92.27165305116354,0.0,,0.293375,0.69675,0.009875,317.37930056982185,0.0,,0.2805,0.70975,0.00975,316.0049772293086,0.0,,0.2685,0.73025,0.00125,330.1451186656894,2.775557561562891e-17,,0.299,0.698375,0.002625,297.5711784404986,1.625088952295073e-14,,0.32675,0.652375,0.020875,,,,,,,,,,,,,,,,,,,,,,,,
54,91.58208565401743,0.0,,0.800625,0.184625,0.01475,99.72746026371534,2.775557561562891e-17,,0.983375,0.016625,-0.0,92.75743774077915,1.387778780781445e-16,,0.932375,0.0675,0.000125,92.30573394178457,0.15251394732709903,,0.289125,0.701375,0.0095,318.5495717803212,0.009933389503952,,0.273,0.714625,0.012375,316.7509614005437,8.326672684688674e-17,,0.27025,0.729,0.00075,330.5114269033332,5.599308558051079,,0.298375,0.699,0.002625,300.1538815498963,0.136295127120366,,0.3445,0.63975,0.01575,,,,,,,,,,,,,,,,,,,,,,,,
55,91.6379607321572,2.775557561562891e-16,,0.785125,0.2005,0.014375,99.78858769922788,2.775557561562891e-17,,0.984375,0.015625,-0.0,96.3065726305133,0.18823273271729302,,0.93175,0.068125,0.000125,92.33156782864424,0.15553910238284302,,0.2885,0.707125,0.004375,321.1039088885511,0.15388804778058002,,0.276125,0.710125,0.01375,317.7318929133966,0.0,,0.273875,0.724625,0.0015,330.5948069321938,5.388549324648821,,0.303875,0.69275,0.003375,300.722881082933,0.089699572652305,,0.340375,0.6435,0.016125,,,,,,,,,,,,,,,,,,,,,,,,
56,91.7184881655815,0.00027371356606,,0.785,0.200875,0.014125,100.53682559798229,5.551115123125783e-17,,0.983,0.017,-0.0,96.73166387065017,4.163336342344337e-17,,0.934875,0.065125,-0.0,92.53682160334404,0.014409548946097,,0.3015,0.695875,0.002625,321.32481820963886,0.012212522542722001,,0.27125,0.70975,0.019,317.91733120399454,0.0022110738251870004,,0.279,0.7195,0.0015,330.71872150961764,2.58959728961531,,0.305875,0.6905,0.003625,302.23848234610915,0.136689732975485,,0.352,0.63925,0.00875,,,,,,,,,,,,,,,,,,,,,,,,
57,91.73902799765648,0.0005927938605170001,,0.77425,0.209875,0.015875,100.74077785091391,0.0,,0.98475,0.01525,-0.0,97.22967395765836,5.551115123125783e-17,,0.938625,0.05925,0.002125,92.70430051130448,0.032405046944426,,0.28625,0.7055,0.00825,322.838718955668,0.000522879598004,,0.275375,0.710375,0.01425,319.27160739509685,8.326672684688674e-17,,0.2865,0.70675,0.00675,331.2144792672042,1.456182975438797,,0.308875,0.690375,0.00075,302.4444206372161,0.47767298482402604,,0.35625,0.632875,0.010875,,,,,,,,,,,,,,,,,,,,,,,,
58,91.92942772565574,2.775557561562891e-17,,0.78625,0.203,0.01075,101.62624755273148,5.551115123125783e-17,,0.985,0.015,-0.0,97.34935963885228,0.145919750621713,,0.94275,0.05725,-0.0,92.9782460075496,0.011798795026764002,,0.29975,0.6895,0.01075,324.7438327370731,0.538778007175175,,0.27675,0.711375,0.011875,319.6661816474592,0.10359403437508001,,0.2905,0.708625,0.000875,331.23151748774995,4.263370557560306,,0.30575,0.690875,0.003375,302.8296808093636,0.0,,0.355875,0.6285,0.015625,,,,,,,,,,,,,,,,,,,,,,,,
59,91.97557170829268,1.387778780781445e-17,,0.785875,0.198875,0.01525,102.02834772493706,0.000783991247148,,0.985125,0.014875,-0.0,97.85173060586877,0.049249928108957,,0.93325,0.06675,-0.0,93.08322503430291,0.0,,0.285625,0.71075,0.003625,325.0522657626931,0.42442868135777906,,0.279375,0.707625,0.013,321.19673549547724,0.01203092096693,,0.294625,0.703875,0.0015,336.92697641263584,0.053028528307039004,,0.305375,0.688875,0.00575,305.73974408986425,5.551115123125783e-17,,0.358375,0.625125,0.0165,,,,,,,,,,,,,,,,,,,,,,,,
60,92.15751980579626,1.387778780781445e-17,,0.9745,0.0255,-0.0,102.3673121939154,2.775557561562891e-17,,,,,98.03928162931788,0.026831549859906004,,0.90875,0.09125,-0.0,93.52384876659262,0.091498118927456,,0.819125,0.180875,-0.0,325.2055517985301,5.091607971677945,,,,,323.9961325754616,0.0,,0.751,0.249,-0.0,337.1355415107189,3.58046925441613e-15,,0.393,0.607,-0.0,306.2997296386726,0.8784230282944111,,0.567125,0.432875,-0.0,,,,,,,,,,,,,,,,,,,,,,,,
61,92.35799650781544,0.0,,0.98425,0.01575,-0.0,103.9355754710177,0.0,,,,,98.08492362178843,0.026509842613497002,,0.962,0.038,-0.0,93.6817990340785,0.08069106300117501,,0.86625,0.13375,-0.0,327.3167111485631,3.72652229986252,,,,,324.9348488190565,0.0,,0.314375,0.685625,-0.0,339.1083810742871,0.29111876227966305,,0.120875,0.879125,-0.0,307.946919481667,0.6822595060951191,,0.106,0.894,-0.0,,,,,,,,,,,,,,,,,,,,,,,,
62,92.40178671832854,2.775557561562891e-17,,0.9895,0.0105,-0.0,105.07887482372185,1.942890293094024e-16,,,,,98.77646399664228,0.0,,0.9675,0.0325,-0.0,93.82928572167296,0.008048320753297,,0.928125,0.052125,0.01975,328.22574999760565,1.4110191370812981,,,,,327.0090006104807,2.775557561562891e-17,,0.31425,0.61875,0.067,339.332365970053,6.682763069018803,,0.30425,0.441,0.25475,307.94961836570167,0.0,,0.32925,0.49525,0.1755,,,,,,,,,,,,,,,,,,,,,,,,
63,92.588587991344,4.163336342344337e-17,,0.993375,0.006625,-0.0,105.54758447241088,2.775557561562891e-17,,,,,99.79183585420348,0.0,,0.97475,0.02525,-0.0,93.83787733088622,0.099014638122009,,0.93025,0.037625,0.032125,328.57556580959687,4.5934632627955825,,,,,328.17134227966085,0.0,,0.40525,0.463375,0.131375,339.6132116025693,0.5365569539731231,,0.319125,0.46225,0.218625,309.0338742282608,0.0,,0.367125,0.43575,0.197125,,,,,,,,,,,,,,,,,,,,,,,,
64,92.8797202561915,5.551115123125783e-17,,0.99,0.01,-0.0,106.22191074910812,0.0,,,,,99.94065580465497,0.0,,0.964,0.028875,0.007125,94.27499386682166,0.00026574768702900003,,0.934375,0.035375,0.03025,328.96806487240485,0.19418036341800002,,,,,328.4351059944503,102.06057848065196,,0.4225,0.446,0.1315,339.94013877082494,0.274754320081451,,0.34975,0.546875,0.103375,311.49790140104955,1.83020355592001,,0.363,0.50125,0.13575,,,,,,,,,,,,,,,,,,,,,,,,
65,93.05434038067224,0.0,,0.99,0.01,-0.0,106.65319738108384,0.0,,,,,100.56759875057976,5.551115123125783e-17,,0.945625,0.029375,0.025,94.49650922181004,0.0,,0.927,0.0335,0.0395,329.45304317625244,0.063034456268517,,,,,328.46619150060866,201.70409026848358,,0.414875,0.49975,0.085375,340.83560808931065,4.564126787103893,,0.30675,0.6295,0.06375,312.4530277531315,8.075008088929652,,0.338,0.577875,0.084125,,,,,,,,,,,,,,,,,,,,,,,,
66,93.2676578644388,2.775557561562891e-17,,0.989875,0.00875,0.001375,107.06320775414277,0.035457677915061006,,,,,100.91347055984151,1.204745458231344,,0.928625,0.035625,0.03575,94.5522985733541,0.009059131788679,,0.923,0.041375,0.035625,329.8836013873609,0.093594136539346,,,,,329.9354223378351,3.885780586188048e-16,,0.399875,0.5595,0.040625,341.0958846567518,4.3021142204224806e-16,,0.285125,0.65275,0.062125,312.4709164970968,0.0,,0.28475,0.658125,0.057125,,,,,,,,,,,,,,,,,,,,,,,,
67,93.68201561181628,0.0,,0.988875,0.00975,0.001375,107.51129108654348,4.163336342344337e-17,,,,,101.07889191946202,1.155963855533656,,0.92475,0.033625,0.041625,94.75317789070216,0.121791372833145,,0.92225,0.044625,0.033125,329.98316998950463,0.077846976885081,,,,,330.20531354353875,4.163336342344337e-17,,0.380125,0.589625,0.03025,343.47878081154266,1.240674230018612e-14,,0.300125,0.659,0.040875,313.6425752006184,0.000276576255663,,0.264,0.7085,0.0275,,,,,,,,,,,,,,,,,,,,,,,,
68,93.74060863122594,1.559558038266573e-12,,0.988875,0.0095,0.001625,107.63689047136204,0.06841617435125401,,,,,101.73093493247464,0.0029017864293680003,,0.922,0.036375,0.041625,95.27722841820946,0.082365056584076,,0.9325,0.047875,0.019625,333.6850185445559,7.0082828429463015e-15,,,,,330.76675634474583,1.110223024625156e-16,,0.375125,0.58475,0.040125,343.66580188964025,2.386979502944086e-15,,0.28825,0.6875,0.02425,313.6441122753016,0.022806997665803002,,0.229875,0.7535,0.016625,,,,,,,,,,,,,,,,,,,,,,,,
69,94.0163132003474,0.038207520805996,,0.988125,0.010625,0.00125,108.11820642553889,0.0,,,,,102.18186835266786,0.0,,0.9335,0.040375,0.026125,95.43591362484524,0.141028032710349,,0.9375,0.043625,0.018875,335.3014209736933,1.033895191682177e-14,,,,,330.81063018208124,5.551115123125783e-17,,0.38625,0.57375,0.04,343.6896233322728,0.006702743346684001,,0.24775,0.718875,0.033375,315.942111855194,0.011318947430633,,0.221375,0.750875,0.02775,,,,,,,,,,,,,,,,,,,,,,,,
70,94.56807105180246,2.775557561562891e-17,,0.9925,0.0075,-0.0,108.1345223146125,0.0,,,,,102.46071671563584,0.0,,0.93625,0.0365,0.02725,95.56823051358528,2.775557561562891e-17,,0.949875,0.041,0.009125,335.5519296504861,3.920554515309791,,,,,331.02337447412424,1.3045120539345591e-15,,0.38125,0.592125,0.026625,343.9307411200275,0.001523095809699,,0.262625,0.714375,0.023,317.8141126180187,2.4432964571000003e-05,,0.207375,0.7705,0.022125,,,,,,,,,,,,,,,,,,,,,,,,
71,94.60968117248568,0.002794914001488,,0.991125,0.008875,-0.0,108.52001573521213,0.0,,,,,102.60878275900444,6.938893903907228e-17,,0.952875,0.0365,0.010625,95.63860318243732,2.775557561562891e-17,,0.951375,0.041375,0.00725,335.8199499047893,1.851379823813503,,,,,331.40314993606,7.188559697548699,,0.377625,0.61175,0.010625,344.39458056805984,0.0,,0.250625,0.714375,0.035,318.44235236709795,1.387778780781445e-17,,0.216,0.765375,0.018625,,,,,,,,,,,,,,,,,,,,,,,,
72,95.09681482712652,1.387778780781445e-17,,0.991,0.009,-0.0,109.8204487564178,0.0,,,,,103.06752760847505,0.0,,0.959625,0.03775,0.002625,95.8092351029168,0.150111898163377,,0.95325,0.038625,0.008125,335.85339506452186,0.0076034515728080005,,,,,332.6100692050327,0.0,,0.373375,0.61425,0.012375,344.663293109178,0.0,,0.251,0.7275,0.0215,319.4188412690364,0.35926039504358104,,0.224625,0.758375,0.017,,,,,,,,,,,,,,,,,,,,,,,,
73,95.3160264556913,0.000674249018186,,0.993125,0.00575,0.001125,110.0690508485196,4.163336342344337e-17,,,,,105.30035218941276,0.0,,0.9635,0.03325,0.00325,96.11448764249435,0.159983350597103,,0.95925,0.03325,0.0075,336.1743384225373,0.0,,,,,334.2502263348357,0.0,,0.369625,0.622375,0.008,344.87639613346187,1.110223024625156e-16,,0.247625,0.724625,0.02775,321.0243462734661,0.21384536073696803,,0.223375,0.766625,0.01,,,,,,,,,,,,,,,,,,,,,,,,
74,95.38012678461938,0.009361476328372,,0.995,0.005,-0.0,110.74326201044434,5.551115123125783e-17,,,,,105.93499821117416,0.0,,0.961375,0.031875,0.00675,96.95977131423332,0.0,,0.96175,0.0315,0.00675,336.4292805157597,0.6853265279673281,,,,,334.7924356424349,0.0,,0.359625,0.6335,0.006875,345.44035906314923,1.598734431699247,,0.253,0.7285,0.0185,321.26840511249867,0.0,,0.23725,0.7545,0.00825,,,,,,,,,,,,,,,,,,,,,,,,
75,95.60136360682908,0.161500193359104,,0.99475,0.00525,-0.0,111.02676194444962,1.387778780781445e-17,,,,,108.99854752471336,0.0,,0.96075,0.033375,0.005875,97.09520947080658,0.0,,0.96225,0.03275,0.005,336.70385996024527,1.249798433512384,,,,,335.4807101525699,0.0,,0.362875,0.631125,0.006,345.7939295157692,1.415799883407221,,0.242125,0.7405,0.017375,321.3364606888628,2.775557561562891e-17,,0.233875,0.758625,0.0075,,,,,,,,,,,,,,,,,,,,,,,,
76,95.92793610143409,0.0,,0.994875,0.005125,-0.0,111.21679236774398,0.0,,,,,110.5648735414717,4.163336342344337e-17,,0.96975,0.03,0.00025,98.13959903408366,0.146586100747958,,0.964625,0.030875,0.0045,337.1782811244746,0.066209189016423,,,,,337.0604375155039,0.0,,0.362125,0.637125,0.00075,347.2544848210358,7.494005416219807e-16,,0.24425,0.742625,0.013125,321.40774760553967,3.191891195797325e-16,,0.24325,0.752375,0.004375,,,,,,,,,,,,,,,,,,,,,,,,
77,96.26097296376156,0.0,,0.99225,0.006,0.00175,113.06460344952504,0.004787443024091001,,,,,113.12666866070836,0.0,,0.968625,0.031,0.000375,99.42904133671166,0.142181565439193,,0.97,0.028625,0.001375,337.588044958819,0.057629196199038,,,,,337.1364985670264,0.0,,0.372625,0.62625,0.001125,348.6731441211068,4.440892098500626e-16,,0.24575,0.7375,0.01675,321.6552569711859,4.0245584642661915e-16,,0.255875,0.742,0.002125,,,,,,,,,,,,,,,,,,,,,,,,
78,96.434760531859,0.0,,0.99225,0.00575,0.002,113.6554730609468,0.0,,,,,113.54155328489033,0.0,,0.967,0.028125,0.004875,99.4853053274811,1.387778780781445e-17,,0.9705,0.025875,0.003625,338.3824407858029,3.358336621691975,,,,,337.84376048076103,1.8457457784393224e-15,,0.362375,0.637625,-0.0,348.9012990808616,148.0542132567058,,0.250875,0.738375,0.01075,323.9883005329596,0.010809362590636001,,0.26,0.73775,0.00225,,,,,,,,,,,,,,,,,,,,,,,,
79,96.54506757815096,0.0,,0.994875,0.005125,-0.0,114.2535879405678,0.0,,,,,114.00731991300208,0.0,,0.97025,0.02875,0.001,100.42699779902657,0.0,,0.974125,0.0245,0.001375,339.12773623960004,2.809271348886619,,,,,338.1956752125429,5.38458166943201e-15,,0.370875,0.6285,0.000625,349.6289803947654,177.77262560771803,,0.250375,0.741,0.008625,325.618311363531,0.0006277540888710001,,0.2545,0.73975,0.00575,,,,,,,,,,,,,,,,,,,,,,,,
80,96.77887390320574,0.0,,0.99275,0.0055,0.00175,114.7387480839668,0.0,,,,,114.25090089956149,0.0,,0.9695,0.028,0.0025,100.91442160309164,0.0,,0.974125,0.02425,0.001625,340.971082577253,0.032287506672145,,,,,339.08513768956243,0.0,,0.381375,0.61775,0.000875,351.78102416728103,0.17321146363561402,,0.240125,0.7415,0.018375,326.763701636217,6.377786359414125,,0.259375,0.737125,0.0035,,,,,,,,,,,,,,,,,,,,,,,,
81,96.98358723850804,0.0,,0.9925,0.004625,0.002875,115.37387922746812,2.775557561562891e-17,,,,,114.54207075391751,0.0,,0.970375,0.029625,-0.0,100.97999167809375,0.050572701343736,,0.970375,0.0295,0.000125,341.0135357978197,0.06745380836414401,,,,,339.1128163684555,5.551115123125783e-17,,0.375375,0.622,0.002625,352.472160192368,0.043863984338143,,0.240125,0.745875,0.014,327.13675224355154,1.110223024625156e-16,,0.262125,0.732875,0.005,,,,,,,,,,,,,,,,,,,,,,,,
82,97.38419234106064,2.775557561562891e-17,,0.99175,0.00825,-0.0,116.37291522476082,2.775557561562891e-17,,,,,114.61292463684808,6.938893903907228e-17,,0.966,0.0315,0.0025,101.05951608082384,0.0,,0.97125,0.028125,0.000625,341.0512695174748,0.016979216859258,,,,,339.8841492857513,0.04386347322661,,0.391875,0.60625,0.001875,353.02965682306814,0.001632430721486,,0.24025,0.74175,0.018,327.60097354896794,0.00982242596756,,0.269,0.73075,0.00025,,,,,,,,,,,,,,,,,,,,,,,,
83,97.57816004284292,0.0,,0.992125,0.007875,-0.0,117.48001498170672,0.0,,,,,115.3093357176136,0.0,,0.969375,0.030625,-0.0,101.58717655665768,2.775557561562891e-17,,0.975875,0.02275,0.001375,341.32272520516875,0.013026419017365001,,,,,340.0884698293738,0.27532621581271,,0.386625,0.6115,0.001875,353.0353333899283,3.3173548797e-05,,0.24825,0.7465,0.00525,328.09222003249323,0.006703595185533,,0.2705,0.725625,0.003875,,,,,,,,,,,,,,,,,,,,,,,,
84,97.79896557922513,5.551115123125783e-17,,0.9955,0.0045,-0.0,120.19550141245502,8.326672684688674e-17,,,,,115.54304435642317,0.0,,0.96925,0.03075,-0.0,101.91297400552544,4.440892098500626e-16,,0.97375,0.02375,0.0025,341.47460663315337,0.144971618738119,,,,,340.83458057415265,0.0,,0.388,0.612,-0.0,353.06089295612134,4.349419027025427,,0.239875,0.747125,0.013,328.4512442240592,8.326672684688674e-17,,0.273,0.722625,0.004375,,,,,,,,,,,,,,,,,,,,,,,,
85,98.5260117629702,5.551115123125783e-17,,0.994625,0.005375,-0.0,120.5195802220332,1.6653345369377338e-16,,,,,116.123330462048,0.0,,0.967875,0.029625,0.0025,102.56086839085332,1.387778780781445e-16,,0.978,0.021375,0.000625,344.92172841166126,0.0,,,,,341.0288237588943,0.0,,0.384,0.616,-0.0,353.43211186673284,4.944225768470253,,0.247125,0.7455,0.007375,331.05600638750786,0.0,,0.264,0.7265,0.0095,,,,,,,,,,,,,,,,,,,,,,,,
86,98.83701610284018,0.0019793304960320003,,0.99525,0.00475,-0.0,122.78139961065204,0.0,,,,,118.1704065129185,0.0,,0.969625,0.027875,0.0025,102.60091065127423,0.07815241001553701,,0.977875,0.02075,0.001375,345.69104296416526,5.481726184086711e-15,,,,,344.8418203848909,4.163336342344337e-17,,0.38775,0.61225,-0.0,353.55877802256987,2.556288514199423e-14,,0.2395,0.74725,0.01325,335.4965258346497,1.804112415015879e-16,,0.274625,0.723,0.002375,,,,,,,,,,,,,,,,,,,,,,,,
87,100.47008895421898,2.775557561562891e-17,,0.99625,0.00375,-0.0,123.70391746182864,0.0,,,,,118.9217000410476,0.0,,0.9665,0.03075,0.00275,104.03471984113698,0.15421840372855503,,0.9785,0.0205,0.001,346.0301421624771,5.226888258692991,,,,,345.1844955454769,0.000369569314761,,0.3905,0.6095,-0.0,353.80059377674,1.3836154444391009e-14,,0.237,0.7485,0.0145,336.981040277438,4.163336342344337e-17,,0.271875,0.726,0.002125,,,,,,,,,,,,,,,,,,,,,,,,
88,101.13143267957209,1.171579741700554,,0.995375,0.004625,-0.0,123.78546419918727,4.163336342344337e-17,,,,,119.16503250973489,8.326672684688674e-17,,0.969,0.0285,0.0025,104.82393292798272,0.086619847786692,,0.97925,0.01975,0.001,349.95793742249856,2.539635168830045e-15,,,,,348.3800449203726,0.0,,0.397375,0.602625,-0.0,354.1195444714412,4.39648317751562e-14,,0.237625,0.74975,0.012625,337.8052000630495,2.775557561562891e-17,,0.280375,0.715875,0.00375,,,,,,,,,,,,,,,,,,,,,,,,
